team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,151,281,left,1195,00:05:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,923,315,right,1342,17:38:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,763,166,right,1238,19:22:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1021,334,right,2119,04:41:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1054,280,right,1460,15:40:00,Second Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,27,left,122,17:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1027,308,right,1789,10:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,1003,488,right,1749,10:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,101,243,left,890,05:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,990,184,right,1803,09:57:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1006,305,right,1959,07:21:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,103,272,left,714,08:06:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,61,331,left,86,18:34:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,167,125,left,541,10:59:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,230,526,left,407,13:13:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,112,283,left,743,07:37:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1009,283,right,1277,18:43:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,129,322,left,1100,01:40:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,999,496,right,912,04:48:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,turnaround,NA,325,440,left,2203,03:17:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,147,373,left,1118,01:22:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,978,248,right,1860,09:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1083,81,right,496,11:44:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,99,283,left,2074,05:26:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,351,right,2420,04:40:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,219,205,left,1594,13:26:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,869,440,right,369,13:51:00,Sweet 16
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,322,386,left,732,07:48:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,861,226,right,2010,06:30:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,putback,2,1048,252,right,1534,14:26:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,91,72,left,511,11:29:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1031,328,right,1775,10:25:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,153,218,left,185,16:55:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,94,317,left,1397,16:43:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,947,194,right,57,19:03:00,Sweet 16
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,356,right,2104,04:56:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,962,276,right,1344,17:36:00,Third Round
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,893,50,right,2257,02:23:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,putback,2,1031,338,right,1563,13:57:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1040,301,right,1939,07:41:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,557,left,259,15:41:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,250,48,left,200,16:40:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,79,342,left,1466,15:34:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,181,449,left,2256,02:24:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,95,right,1410,16:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,115,293,left,1108,01:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,putback,2,1045,260,right,2037,06:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1000,209,right,275,15:25:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,309,399,left,126,17:54:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1017,241,right,1003,03:17:00,Semifinal 2
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,801,366,right,1450,15:50:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,81,272,left,1344,17:36:00,Sweet 16
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,157,358,left,1175,00:25:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1066,311,right,1454,15:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,91,262,left,1490,15:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1016,328,right,249,15:51:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,123,30,left,707,08:13:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,268,118,left,360,14:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,144,277,left,61,18:59:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,floating,2,930,297,right,217,16:23:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,206,222,left,280,15:20:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,233,502,left,1122,01:18:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,917,137,right,2275,02:05:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1041,310,right,1867,08:53:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,104,left,2395,00:05:00,Elite Eight
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1041,291,right,1350,17:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,971,288,right,2115,04:45:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,218,144,left,29,19:31:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,940,195,right,1837,09:23:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,160,48,left,435,12:45:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,152,right,1272,18:48:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,211,right,1633,12:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,243,290,left,1586,13:34:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,75,311,left,765,07:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,906,355,right,223,16:17:00,Elite Eight
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1007,328,right,2112,04:48:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,868,104,right,1220,19:40:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1033,348,right,2282,01:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,pullup,2,257,146,left,933,04:27:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,87,245,left,32,19:28:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,947,241,right,1440,16:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,253,315,left,385,13:35:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,81,322,left,2214,03:06:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,825,481,right,1954,07:26:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,225,509,left,849,05:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1059,449,right,1932,07:48:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,82,312,left,154,17:26:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,143,255,left,697,08:23:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,hook shot,NA,2,123,209,left,877,05:23:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,84,320,left,1649,12:31:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,306,286,left,976,03:44:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,298,431,left,2040,06:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,132,437,left,1898,08:22:00,Championship
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,133,273,left,245,15:55:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,892,509,right,1347,17:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1055,281,right,1829,09:31:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,831,420,right,152,17:28:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,233,322,left,759,07:21:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,971,48,right,76,18:44:00,Third Round
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1061,286,right,1249,19:11:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1020,320,right,433,12:47:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,175,181,left,28,19:32:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,94,108,left,189,16:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,904,465,right,1225,19:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,883,205,right,1747,10:53:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,113,263,left,1243,19:17:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,975,297,right,1724,11:16:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,952,215,right,2206,03:14:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,353,293,left,789,06:51:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,904,221,right,2257,02:23:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,910,209,right,2008,06:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,75,276,left,2116,04:44:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,828,434,right,1082,01:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,982,296,right,2185,03:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,103,492,left,306,14:54:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,304,right,1680,12:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,74,300,left,629,09:31:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,290,right,2193,03:27:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,268,485,left,340,14:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1020,235,right,2355,00:45:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,260,left,751,07:29:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,127,284,left,447,12:33:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,95,351,left,82,18:38:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,hook shot,NA,2,944,303,right,771,07:09:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1040,315,right,1621,12:59:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,841,476,right,1107,01:33:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,82,30,left,718,08:02:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,562,left,133,17:47:00,First Round
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,290,112,left,77,18:43:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,397,left,934,04:26:00,Second Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,187,right,1543,14:17:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,995,358,right,2350,00:50:00,Third Round
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,346,300,left,985,03:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,336,right,1737,11:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,216,408,left,1123,01:17:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1054,317,right,341,14:19:00,First Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,125,36,left,331,14:29:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,188,left,815,06:25:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,494,left,1763,10:37:00,Elite Eight
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1010,283,right,1602,13:18:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,391,129,left,1196,00:04:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,87,334,left,271,15:29:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,318,386,left,1010,03:10:00,Semifinal 1
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,127,555,left,855,05:45:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,859,123,right,2141,04:19:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,174,473,left,309,14:51:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,127,256,left,602,09:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,997,312,right,1688,11:52:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1009,317,right,1442,15:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,driving,2,74,311,left,1518,14:42:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,58,29,left,630,09:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,94,334,left,378,13:42:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,82,336,left,770,07:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,509,left,334,14:26:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1044,342,right,781,06:59:00,Sweet 16
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1021,253,right,788,06:52:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1002,171,right,1599,13:21:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1034,370,right,257,15:43:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,81,276,left,2180,03:40:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,102,231,left,30,19:30:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,870,96,right,2015,06:25:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,98,263,left,931,04:29:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,112,294,left,908,04:52:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,875,503,right,2197,03:23:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,886,75,right,262,15:38:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,266,464,left,540,11:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,finger roll,2,1007,307,right,2081,05:19:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,687,479,right,2399,00:01:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,105,290,left,357,14:03:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,84,328,left,1199,00:01:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,68,558,left,1009,03:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,869,293,right,2217,03:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,232,right,1788,10:12:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,195,171,left,1311,18:09:00,First Round
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,212,356,left,347,14:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,105,318,left,646,09:14:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1013,310,right,1791,10:09:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,185,58,left,153,17:27:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,77,267,left,477,12:03:00,First Round
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,248,right,1943,07:37:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,89,37,left,186,16:54:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,63,516,left,76,18:44:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,154,291,left,1044,02:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,118,288,left,87,18:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,181,187,left,895,05:05:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,hook shot,NA,2,1035,384,right,2108,04:52:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1030,324,right,210,16:30:00,Championship
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,63,34,left,1994,06:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1042,308,right,1607,13:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1042,288,right,1298,18:22:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,465,right,606,09:54:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,983,290,right,1550,14:10:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1037,332,right,1003,03:17:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,78,267,left,519,11:21:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,873,143,right,2399,00:01:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,187,right,2297,01:43:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,129,296,left,174,17:06:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,tip shot,NA,2,101,298,left,852,05:48:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,126,321,left,179,17:01:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,102,305,left,932,04:28:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,329,181,left,449,12:31:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,968,209,right,2155,04:05:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,383,139,left,1637,12:43:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,pullup,3,304,437,left,978,03:42:00,First Round
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,108,324,left,1318,18:02:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,817,152,right,2134,04:26:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1061,567,right,890,05:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1075,407,right,1710,11:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,150,341,left,234,16:06:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,95,325,left,2138,04:22:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,928,317,right,1465,15:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1023,308,right,1920,08:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,254,352,left,501,11:39:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,113,256,left,432,12:48:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,116,32,left,1091,01:49:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,211,434,left,59,19:01:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1003,280,right,1932,07:48:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1033,301,right,2143,04:17:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1058,325,right,990,03:30:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,326,366,left,1145,00:55:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1019,307,right,788,06:52:00,Sweet 16
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,92,565,left,1969,07:11:00,Second Round
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,378,167,left,2308,01:32:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,256,right,1844,09:16:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,168,298,left,927,04:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1019,332,right,1378,17:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1042,341,right,2322,01:18:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,167,305,left,1638,12:42:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,250,right,2261,02:19:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,70,262,left,223,16:17:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,44,29,left,650,09:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,85,352,left,1182,00:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,254,284,left,32,19:28:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,129,276,left,1078,02:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,71,284,left,1092,01:48:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,180,71,left,115,18:05:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,209,53,left,309,14:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,88,290,left,1127,01:13:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,88,171,left,69,18:51:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,floating,NA,165,267,left,1032,02:48:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,995,269,right,1280,18:40:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,876,300,right,1668,12:12:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,68,286,left,68,18:52:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,85,41,left,2203,03:17:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1050,276,right,1989,06:51:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,353,279,left,898,05:02:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,369,180,left,409,13:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,101,317,left,1251,19:09:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,147,293,left,275,15:25:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,reverse,2,1058,315,right,1351,17:29:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,77,305,left,611,09:49:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,861,135,right,1344,17:36:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,269,right,462,12:18:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1041,311,right,2101,04:59:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,195,293,left,399,13:21:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,797,174,right,425,12:55:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,996,277,right,1587,13:33:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,920,167,right,2368,00:32:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,1079,15,right,2116,04:44:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,848,368,right,2124,04:36:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,792,207,right,1247,19:13:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,246,82,left,750,07:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,982,272,right,2175,03:45:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,163,right,515,11:25:00,Quarterfinal 1
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,201,379,left,1537,14:23:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,153,201,left,1680,12:00:00,Second Round
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1006,314,right,1759,10:41:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1020,287,right,1268,18:52:00,NA
