team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,373,228,left,1885,08:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,253,right,361,13:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,105,267,left,1393,16:47:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,191,544,left,1004,03:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,99,269,left,2183,03:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1066,314,right,1443,15:57:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,1045,168,right,836,06:04:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,262,left,1754,10:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,918,393,right,879,05:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,68,425,left,751,07:29:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1044,297,right,900,05:00:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,789,283,right,70,18:50:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,354,359,left,1207,19:53:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,430,right,98,18:22:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,215,81,left,1393,16:47:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,844,142,right,765,07:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1034,293,right,183,16:57:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,113,281,left,1580,13:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,115,279,left,2168,03:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,106,284,left,1721,11:19:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,369,left,1636,12:44:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1059,312,right,601,09:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,85,300,left,2043,05:57:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1021,308,right,1673,12:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,134,263,left,2062,05:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1079,568,right,722,07:58:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,367,334,left,1620,13:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,948,122,right,1180,00:20:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1044,20,right,383,13:37:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,326,180,left,1291,18:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1082,579,right,264,15:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,50,375,left,1419,16:21:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,226,57,left,2333,01:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,98,355,left,144,17:36:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,332,393,left,356,14:04:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,259,510,left,243,15:57:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,64,26,left,1347,17:33:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1037,23,right,109,18:11:00,NA
Hokies,FALSE,TRUE,fieldgoal,tip shot,NA,2,92,303,left,2359,00:41:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,242,right,1860,09:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,88,335,left,1818,09:42:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,58,279,left,128,17:52:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,854,459,right,557,10:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,239,94,left,1541,14:19:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,239,503,left,1810,09:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,317,right,885,05:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1013,314,right,852,05:48:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,333,305,left,1787,10:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,115,246,left,1860,09:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,147,260,left,2059,05:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1034,324,right,1081,01:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,880,267,right,116,18:04:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,982,308,right,774,07:06:00,First Round
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,930,157,right,938,04:22:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,903,300,right,1099,01:41:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,1048,565,right,980,03:40:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,909,509,right,2393,00:07:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1007,32,right,498,11:42:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1006,249,right,1358,17:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1047,290,right,1949,07:31:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,108,555,left,1726,11:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1023,310,right,127,17:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,225,right,482,11:58:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,48,561,left,1589,13:31:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,257,98,left,2068,05:32:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,81,557,left,1809,09:51:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,99,257,left,1551,14:09:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1058,32,right,149,17:31:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,229,499,left,1418,16:22:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,320,right,1080,02:00:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1040,329,right,219,16:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,82,322,left,2381,00:19:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,999,373,right,1025,02:55:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,92,338,left,2304,01:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,317,right,2175,03:45:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1007,565,right,95,18:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,110,241,left,1274,18:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,110,288,left,2065,05:35:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,167,47,left,91,18:29:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,769,345,right,177,17:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,187,267,left,2273,02:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,77,284,left,1321,17:59:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1026,23,right,2150,04:10:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,263,left,299,15:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,118,233,left,826,06:14:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1059,329,right,869,05:31:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1055,276,right,951,04:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,95,279,left,1576,13:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,81,39,left,1975,07:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,281,127,left,1239,19:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1047,294,right,830,06:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1055,471,right,277,15:23:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,256,right,461,12:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,84,348,left,175,17:05:00,Quarterfinal 4
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1035,335,right,411,13:09:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,996,300,right,156,17:24:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1023,272,right,557,10:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,266,88,left,2331,01:09:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,995,50,right,2040,06:00:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,858,503,right,850,05:50:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,804,167,right,1782,10:18:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,947,238,right,1019,03:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,834,440,right,1759,10:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,67,250,left,2390,00:10:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,807,146,right,654,09:06:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,78,386,left,1643,12:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,113,348,left,883,05:17:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1047,286,right,865,05:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,115,32,left,1723,11:17:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,329,163,left,2118,04:42:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,287,123,left,1422,16:18:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,817,524,right,875,05:25:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1047,564,right,494,11:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,222,377,left,570,10:30:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,1026,297,right,821,06:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,75,277,left,1670,12:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,132,224,left,1041,02:39:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1059,318,right,826,06:14:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,562,right,799,06:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,87,301,left,1984,06:56:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1020,256,right,68,18:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,84,332,left,1546,14:14:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,277,right,71,18:49:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,68,183,left,1846,09:14:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,1044,558,right,680,08:40:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,246,left,1657,12:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,914,452,right,1849,09:11:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,34,554,left,2028,06:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,129,246,left,1957,07:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,920,70,right,1028,02:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,934,118,right,306,14:54:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,61,562,left,1792,10:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,851,270,right,1897,08:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1013,305,right,692,08:28:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,862,104,right,257,15:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,70,260,left,659,09:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,844,133,right,179,17:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,74,296,left,1238,19:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,hook shot,driving,2,120,304,left,1217,19:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,282,122,left,1345,17:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,993,297,right,1045,02:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,333,317,left,2294,01:46:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,77,555,left,1298,18:22:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,854,468,right,1000,03:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,304,right,624,09:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,1047,322,right,597,10:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,130,379,left,2076,05:24:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1013,293,right,1919,08:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,300,right,1108,01:32:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,driving,NA,997,249,right,81,18:39:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,pullup,NA,352,215,left,2379,00:21:00,First Round
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1013,269,right,603,09:57:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,246,81,left,1549,14:11:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,driving,NA,1026,270,right,1021,02:59:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,putback,NA,71,277,left,960,04:00:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,301,410,left,570,10:30:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,151,543,left,2023,06:17:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1068,20,right,245,15:55:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,156,149,left,1220,19:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1055,301,right,2281,01:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,92,294,left,1924,07:56:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,171,332,left,1838,09:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,804,170,right,635,09:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,63,291,left,1276,18:44:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,72,281,left,1253,19:07:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,789,238,right,396,13:24:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,792,198,right,146,17:34:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,110,303,left,1591,13:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,253,right,1161,00:39:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1055,578,right,752,07:28:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,995,248,right,2130,04:30:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1034,293,right,210,16:30:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,189,534,left,250,15:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,198,180,left,1533,14:27:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1017,303,right,2169,03:51:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1090,23,right,1259,19:01:00,Second Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1061,569,right,181,16:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,863,320,right,917,04:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,130,246,left,1840,09:20:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,918,233,right,146,17:34:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,260,106,left,2376,00:24:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1003,249,right,502,11:38:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,68,550,left,1183,00:17:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,50,561,left,1640,12:40:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1031,279,right,46,19:14:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,294,156,left,1436,16:04:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,278,475,left,290,15:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1016,269,right,840,06:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,103,297,left,1657,12:23:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,765,310,right,535,11:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,806,252,right,443,12:37:00,First Round
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,992,291,right,854,05:46:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1000,366,right,1594,13:26:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1028,85,right,743,07:37:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,70,287,left,1375,17:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,63,34,left,1552,14:08:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,140,262,left,2030,06:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,975,376,right,180,17:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,1045,290,right,495,11:45:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,315,403,left,1440,16:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,109,369,left,1434,16:06:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,281,485,left,2393,00:07:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,296,right,886,05:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,94,242,left,2152,04:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,116,255,left,2380,00:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,127,270,left,536,11:04:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,101,281,left,2175,03:45:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,772,334,right,1127,01:13:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,326,129,left,1781,10:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1040,269,right,486,11:54:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,831,462,right,405,13:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,85,291,left,1802,09:58:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,982,547,right,2934,01:06:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,88,346,left,471,12:09:00,Quarterfinal 4
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,1026,27,right,1032,02:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,167,283,left,1904,08:16:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,914,527,right,1781,10:19:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,156,548,left,1893,08:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,990,229,right,1320,18:00:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,127,39,left,1599,13:21:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,61,558,left,1835,09:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,324,right,715,08:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,993,341,right,606,09:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,60,458,left,1198,00:02:00,Quarterfinal 4
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,823,156,right,1197,00:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,82,36,left,1125,01:15:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,997,201,right,463,12:17:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,77,336,left,1240,19:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,937,370,right,185,16:55:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,84,329,left,2146,04:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,955,310,right,1880,08:40:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,58,291,left,1976,07:04:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,817,109,right,1605,13:15:00,First Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,122,327,left,748,07:32:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,334,right,2014,06:26:00,Quarterfinal 4
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,105,293,left,1394,16:46:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1059,320,right,1128,01:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,907,540,right,887,05:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1024,300,right,933,04:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1034,279,right,801,06:39:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,986,229,right,1169,00:31:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,198,167,left,1361,17:19:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1066,17,right,1120,01:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,101,293,left,1602,13:18:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,806,332,right,505,11:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,253,356,left,907,04:53:00,Quarterfinal 4
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1037,322,right,554,10:46:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,302,478,left,2372,00:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,133,246,left,2205,03:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,845,71,right,387,13:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1027,338,right,205,16:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,986,269,right,723,07:57:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,71,561,left,1329,17:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,67,303,left,541,10:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,53,27,left,1851,09:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1030,393,right,357,14:03:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1061,336,right,975,03:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,925,166,right,1501,14:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,putback,2,85,280,left,1224,19:36:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,119,273,left,2260,02:20:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1054,44,right,89,18:31:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,55,569,left,1335,17:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,88,266,left,685,08:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,182,269,left,1435,16:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,243,163,left,1469,15:31:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,803,211,right,773,07:07:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,55,552,left,1928,07:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,94,right,925,04:35:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,986,554,right,1072,02:08:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,48,272,left,909,04:51:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1014,482,right,708,08:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,129,123,left,1582,13:38:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,205,202,left,2160,04:00:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1047,304,right,345,14:15:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1024,331,right,2107,04:53:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,99,33,left,1671,12:09:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,335,293,left,1414,16:26:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1045,328,right,240,16:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1041,358,right,1141,00:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,92,273,left,1021,02:59:00,NA
