team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,126,283,left,1580,13:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,81,257,left,1432,16:08:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,167,344,left,1720,11:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,270,480,left,1251,19:09:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1051,270,right,30,19:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,979,284,right,1890,08:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,89,229,left,684,08:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,65,297,left,1468,15:32:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,814,164,right,1162,00:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,115,344,left,1218,19:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,89,324,left,1268,18:52:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,851,291,right,2144,04:16:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,294,430,left,1701,11:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,109,304,left,2065,05:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,87,178,left,1228,19:32:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,938,528,right,1159,00:41:00,Semifinal 1
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1068,126,right,297,15:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1035,269,right,429,12:51:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1003,377,right,300,15:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,106,279,left,603,09:57:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,98,324,left,395,13:25:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,98,256,left,114,18:06:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,layup,alley-oop,2,1030,245,right,1984,06:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1065,228,right,442,12:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1044,273,right,109,18:11:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,78,325,left,884,05:16:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,floating,NA,92,154,left,1839,09:21:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,856,493,right,1072,02:08:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1009,214,right,790,06:50:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,831,437,right,1137,01:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,892,294,right,563,10:37:00,Sweet 16
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,834,125,right,418,13:02:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,388,194,left,1293,18:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1045,296,right,501,11:39:00,Semifinals
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,338,right,838,06:02:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,87,281,left,2343,00:57:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,163,41,left,782,06:58:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,937,322,right,1374,17:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1026,239,right,1040,02:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1042,291,right,1826,09:34:00,Championship
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,158,283,left,416,13:04:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,885,57,right,533,11:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,116,307,left,1600,13:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,357,205,left,1139,01:01:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,975,270,right,11,19:49:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,997,274,right,222,16:18:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,797,332,right,945,04:15:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,370,324,left,1265,18:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,997,245,right,1062,02:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,139,224,left,960,04:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1042,181,right,61,18:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1068,294,right,176,17:04:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,814,459,right,1198,00:02:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1016,321,right,1355,17:25:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,992,312,right,889,05:11:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,89,339,left,1769,10:31:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,106,290,left,2173,03:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,975,404,right,649,09:11:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1035,32,right,830,06:10:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,927,65,right,599,10:01:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,347,164,left,1983,06:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1033,301,right,153,17:27:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,140,171,left,1892,08:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,154,362,left,754,07:26:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,87,345,left,1803,09:57:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,278,102,left,1886,08:34:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,84,298,left,1115,01:25:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,261,197,left,1478,15:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,293,right,468,12:12:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,762,407,right,761,07:19:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,235,right,2166,03:54:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,105,338,left,2318,01:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,269,right,175,17:05:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1040,198,right,985,03:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,91,455,left,187,16:53:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1057,176,right,194,16:46:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,340,341,left,1366,17:14:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,79,267,left,1262,18:58:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,94,327,left,1683,11:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1016,375,right,1993,06:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,137,212,left,2037,06:03:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,916,528,right,1175,00:25:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1027,434,right,325,14:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,91,276,left,1886,08:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,101,257,left,1423,16:17:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,75,270,left,1502,14:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,229,222,left,1642,12:38:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,287,118,left,1604,13:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,87,259,left,893,05:07:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,81,242,left,1668,12:12:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,119,304,left,2079,05:21:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,1030,311,right,60,19:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1026,293,right,47,19:13:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,954,198,right,1310,18:10:00,Quarterfinal 4
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,91,149,left,2259,02:21:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1045,387,right,176,17:04:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,638,466,right,1199,00:01:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,239,509,left,1269,18:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,288,right,462,12:18:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,779,345,right,1960,07:20:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1048,325,right,545,10:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,75,363,left,34,19:26:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1037,219,right,703,08:17:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,tip shot,NA,2,79,305,left,2207,03:13:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1024,266,right,1894,08:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,311,right,380,13:40:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,383,right,82,18:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,284,right,908,04:52:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,88,270,left,2081,05:19:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,106,272,left,918,04:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,84,272,left,747,07:33:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,127,392,left,69,18:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,116,287,left,1665,12:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,918,260,right,182,16:58:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,277,left,1111,01:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,112,298,left,1358,17:22:00,Elite Eight
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,249,81,left,1247,19:13:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,205,left,2014,06:26:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,306,153,left,2130,04:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,985,435,right,2223,02:57:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,807,373,right,227,16:13:00,Third Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1044,36,right,498,11:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,63,331,left,1405,16:35:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,808,359,right,1920,08:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1013,390,right,440,12:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1021,281,right,265,15:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,70,392,left,2128,04:32:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,81,277,left,1700,11:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,182,420,left,1343,17:37:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,845,96,right,500,11:40:00,Semifinals
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,116,294,left,2263,02:17:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,44,562,left,1540,14:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,369,right,232,16:08:00,First Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,157,right,676,08:44:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,940,33,right,497,11:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1010,298,right,1871,08:49:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,768,303,right,522,11:18:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,77,320,left,2081,05:19:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,303,right,851,05:49:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1021,233,right,486,11:54:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,318,right,370,13:50:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,808,414,right,810,06:30:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,264,468,left,1911,08:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,125,198,left,2026,06:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1035,304,right,153,17:27:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,263,right,231,16:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1051,294,right,17,19:43:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,961,242,right,2020,06:20:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,996,346,right,748,07:32:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,94,548,left,763,07:17:00,Quarterfinal 2
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,886,334,right,2038,06:02:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,67,327,left,1918,08:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,116,256,left,1696,11:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,96,281,left,1650,12:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,112,293,left,2040,06:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1019,290,right,985,03:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,276,right,81,18:39:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,220,382,left,558,10:42:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,81,left,2377,00:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1026,320,right,178,17:02:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1011,23,right,550,10:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,113,279,left,361,13:59:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,462,right,1862,08:58:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,98,346,left,548,10:52:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,118,207,left,2190,03:30:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1045,181,right,665,08:55:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1016,259,right,218,16:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,947,421,right,1854,09:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,971,280,right,455,12:25:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,324,right,1860,09:00:00,Quarterfinal 4
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,876,63,right,302,14:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,84,324,left,1622,12:58:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,978,233,right,1702,11:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,178,387,left,1474,15:26:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,808,413,right,236,16:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1044,305,right,2047,05:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,67,67,left,1681,11:59:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,849,125,right,1385,16:55:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1051,294,right,2219,03:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1017,286,right,500,11:40:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,407,311,left,1557,14:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1024,266,right,84,18:36:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1069,307,right,2011,06:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,918,344,right,154,17:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,240,263,left,725,07:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,930,281,right,366,13:54:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,945,296,right,34,19:26:00,Third Round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,893,510,right,1765,10:35:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,408,left,1423,16:17:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,769,207,right,2361,00:39:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,863,82,right,89,18:31:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1037,392,right,77,18:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,63,377,left,54,19:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,103,276,left,1055,02:25:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,863,61,right,164,17:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,163,293,left,2114,04:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,92,337,left,1632,12:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,91,325,left,1461,15:39:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,floating,NA,971,276,right,1089,01:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,899,216,right,239,16:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,123,263,left,1936,07:44:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,352,245,left,1298,18:22:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,200,right,358,14:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,170,right,2204,03:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1040,444,right,781,06:59:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,106,262,left,111,18:09:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,257,94,left,1381,16:59:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,dunk,NA,NA,109,314,left,2155,04:05:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,262,right,355,14:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,393,right,855,05:45:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,173,216,left,860,05:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,269,right,992,03:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,108,266,left,2066,05:34:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,123,left,2390,00:10:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1079,27,right,2213,03:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,215,296,left,2220,03:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,126,146,left,1771,10:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1006,243,right,1455,15:45:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,952,435,right,101,18:19:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,322,392,left,1718,11:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,105,331,left,172,17:08:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1006,296,right,511,11:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1061,325,right,956,04:04:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,964,434,right,150,17:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,161,311,left,405,13:15:00,Third Round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,858,496,right,389,13:31:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1027,332,right,2662,00:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,973,238,right,1662,12:18:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,302,154,left,1837,09:23:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,889,500,right,1013,03:07:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,101,286,left,663,08:57:00,Semifinal 2
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,897,301,right,1275,18:45:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,321,right,305,14:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,300,right,2045,05:55:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,157,365,left,2234,02:46:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,284,109,left,593,10:07:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,893,526,right,957,04:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1041,324,right,1483,15:17:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,130,557,left,628,09:32:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1028,417,right,245,15:55:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,213,527,left,1219,19:41:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,74,260,left,2396,00:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,68,321,left,1921,07:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,188,338,left,1672,12:08:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,886,80,right,2294,01:46:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,103,303,left,1572,13:48:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,115,567,left,184,16:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1044,255,right,1876,08:44:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,264,right,1788,10:12:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1027,307,right,352,14:08:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,184,150,left,2191,03:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,98,267,left,1231,19:29:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,985,565,right,838,06:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,281,283,left,1530,14:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,351,right,1300,18:20:00,Third Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,244,111,left,1922,07:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,102,253,left,1355,17:25:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,81,341,left,2053,05:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,161,297,left,2511,03:09:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,229,61,left,2097,05:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1058,307,right,1063,02:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,105,340,left,2098,05:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,277,right,2243,02:37:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,92,248,left,2150,04:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1047,338,right,92,18:28:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,67,568,left,196,16:44:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,948,190,right,245,15:55:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,263,right,1196,00:04:00,NA
