team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,964,231,right,1802,09:58:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1054,22,right,588,10:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1038,331,right,279,15:21:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,153,300,left,1315,18:05:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,237,301,left,713,08:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1030,296,right,30,19:30:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,294,431,left,419,13:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,335,right,451,12:29:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1003,291,right,935,04:25:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,859,82,right,1761,10:39:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,278,96,left,2541,02:39:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,254,473,left,1376,17:04:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,940,218,right,2188,03:32:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,125,264,left,2301,01:39:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,290,right,29,19:31:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,133,303,left,1644,12:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,237,183,left,477,12:03:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1076,255,right,950,04:10:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1079,29,right,1139,01:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,91,338,left,2215,03:05:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,74,259,left,138,17:42:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,133,284,left,599,10:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,92,303,left,710,08:10:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,108,297,left,1273,18:47:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,293,right,933,04:27:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1041,294,right,410,13:10:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,68,396,left,1140,01:00:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,295,149,left,2150,04:10:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,255,left,808,06:32:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,hook shot,turnaround,NA,1055,336,right,143,17:37:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,95,277,left,1848,09:12:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,330,195,left,2099,05:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1021,310,right,23,19:37:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,88,308,left,2061,05:39:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,323,380,left,1528,14:32:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,779,326,right,452,12:28:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1010,304,right,1040,02:40:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,268,right,1303,18:17:00,Third Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,74,319,left,979,03:41:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,349,310,left,2600,01:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,906,181,right,1920,08:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,209,209,left,2276,02:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,962,324,right,2057,05:43:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1052,20,right,108,18:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,70,462,left,2074,05:26:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,63,28,left,1199,00:01:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,pullup,2,918,312,right,1612,13:08:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,363,241,left,2384,00:16:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,74,287,left,1104,01:36:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,95,303,left,2006,06:34:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,295,170,left,154,17:26:00,Third Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,78,226,left,1741,10:59:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,247,177,left,2255,02:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,308,167,left,1684,11:56:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,92,319,left,1489,15:11:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,368,right,467,12:13:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,256,102,left,1694,11:46:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,116,281,left,2074,05:26:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,109,304,left,1993,06:47:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1038,322,right,867,05:33:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,128,left,2290,01:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,307,right,593,10:07:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,229,518,left,2249,02:31:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,999,290,right,689,08:31:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1051,298,right,905,04:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,346,right,1138,01:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,70,296,left,1538,14:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,274,right,815,06:25:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,112,248,left,944,04:16:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,78,322,left,1241,19:19:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,168,212,left,112,18:08:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,996,248,right,750,07:30:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,971,291,right,1095,01:45:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,71,291,left,206,16:34:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,134,331,left,883,05:17:00,Second Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,325,283,left,2212,03:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1042,276,right,744,07:36:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,305,417,left,1303,18:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,345,right,2377,00:23:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,269,left,643,09:17:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,810,150,right,1153,00:47:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,975,294,right,657,09:03:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,112,321,left,48,19:12:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,136,right,1513,14:47:00,Third Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,317,right,418,13:02:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,262,right,292,15:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1068,336,right,1326,17:54:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1041,115,right,324,14:36:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,246,71,left,1984,06:56:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,91,233,left,1992,06:48:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,770,272,right,1522,14:38:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,962,459,right,774,07:06:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,232,500,left,1680,12:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,floating,2,146,304,left,2244,02:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1035,314,right,311,14:49:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,96,348,left,767,07:13:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,291,442,left,1682,11:58:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,133,301,left,1563,13:57:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,91,273,left,2064,05:36:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,777,287,right,352,14:08:00,Sweet 16
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1013,102,right,2138,04:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,dunk,NA,NA,1055,246,right,623,09:37:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,814,393,right,1070,02:10:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,284,right,394,13:26:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,237,64,left,2154,04:06:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1027,338,right,622,09:38:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,941,297,right,228,16:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1052,303,right,511,11:29:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,976,126,right,127,17:53:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1017,284,right,795,06:45:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,267,right,1150,00:50:00,Sweet 16
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,144,192,left,1380,17:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,273,right,523,11:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,307,right,1070,02:10:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,hook shot,NA,2,1051,349,right,479,12:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,978,41,right,669,08:51:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,828,129,right,1812,09:48:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,161,260,left,1540,14:20:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,75,293,left,1261,18:59:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,269,left,2375,00:25:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,115,46,left,556,10:44:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,hook shot,NA,2,1010,260,right,207,16:33:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,156,37,left,1385,16:55:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,77,271,left,1290,18:30:00,Quarterfinal 2
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,89,304,left,1515,14:45:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1041,338,right,770,07:10:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,353,304,left,2156,04:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,157,242,left,849,05:51:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,913,235,right,624,09:36:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,827,67,right,890,05:10:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1030,315,right,656,09:04:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,94,325,left,1642,12:38:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,923,281,right,2089,05:11:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,77,27,left,1789,10:11:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,242,right,2376,00:24:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,339,321,left,1509,14:51:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,78,257,left,731,07:49:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,272,right,1489,15:11:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,123,457,left,2100,05:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,74,312,left,1019,03:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,1057,318,right,491,11:49:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,82,315,left,642,09:18:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,845,94,right,809,06:31:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,136,241,left,852,05:48:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,126,277,left,1373,17:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,918,211,right,591,10:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,91,273,left,776,07:04:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,359,201,left,906,04:54:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,835,252,right,1118,01:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1037,287,right,1065,02:15:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1050,335,right,17,19:43:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,927,293,right,681,08:39:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,63,290,left,953,04:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,hook shot,NA,2,1007,229,right,994,03:26:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,274,505,left,1713,11:27:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,51,561,left,2162,03:58:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,790,372,right,2005,06:35:00,Elite Eight
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1034,16,right,837,06:03:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,120,290,left,1336,17:44:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,pullup,NA,934,530,right,1142,00:58:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,96,294,left,1297,18:23:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,259,517,left,1609,13:11:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,862,493,right,960,04:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,137,180,left,974,03:46:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,413,left,1491,15:09:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,325,135,left,1062,02:18:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,108,right,124,17:56:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,261,81,left,1567,13:53:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,297,right,1501,14:59:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,204,53,left,723,07:57:00,Second Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,255,right,1048,02:32:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,393,right,763,07:17:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,98,281,left,200,16:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1007,293,right,788,06:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,hook shot,NA,2,1000,242,right,188,16:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,1047,345,right,2293,01:47:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1013,296,right,1396,16:44:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,68,303,left,341,14:19:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1031,574,right,759,07:21:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,844,464,right,840,06:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1031,173,right,1960,07:20:00,Semifinal 2
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,325,right,1123,01:17:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,19,286,left,2135,04:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,78,311,left,1844,09:16:00,Semifinal 1
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1058,300,right,1727,11:13:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,65,287,left,1905,08:15:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,329,right,354,14:06:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,109,242,left,2211,03:09:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,983,235,right,1906,08:14:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,986,212,right,316,14:44:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,916,73,right,752,07:28:00,Quarterfinal 2
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,58,181,left,1676,12:04:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,195,344,left,2008,06:32:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1048,564,right,833,06:07:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,302,447,left,862,05:38:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,89,262,left,1902,08:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,74,447,left,1371,17:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,260,right,130,17:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,140,454,left,1455,15:45:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,101,23,left,1342,17:38:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,359,375,left,1470,15:30:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1023,320,right,1200,00:00:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,315,410,left,1859,09:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,94,320,left,973,03:47:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,990,232,right,640,09:20:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,838,118,right,1766,10:34:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1040,558,right,1934,07:46:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,933,272,right,183,16:57:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,806,408,right,615,09:45:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,263,right,776,07:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,222,294,left,2332,01:08:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,101,26,left,2022,06:18:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,220,506,left,249,15:51:00,Quarterfinal 3
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1045,335,right,410,13:10:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,75,341,left,1715,11:25:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,295,455,left,608,09:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,106,279,left,1542,14:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1019,331,right,284,15:16:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,178,109,left,239,16:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,275,116,left,260,15:40:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,367,164,left,2242,02:38:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,441,right,569,10:31:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,869,219,right,1169,00:31:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1071,61,right,1391,16:49:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,913,222,right,566,10:34:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,292,466,left,708,08:12:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,79,287,left,640,09:20:00,Quarterfinal 3
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,1061,567,right,416,13:04:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,294,445,left,462,12:18:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,92,267,left,825,06:15:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,935,207,right,210,16:30:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,261,right,1869,08:51:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,839,108,right,2400,00:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,243,181,left,1310,18:10:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,178,544,left,1461,15:39:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,830,449,right,482,11:58:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,158,290,left,299,15:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1052,376,right,1390,16:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,396,left,1695,11:45:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,61,557,left,924,04:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,345,right,609,09:51:00,Sweet 16
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,866,481,right,1410,16:30:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,81,321,left,2289,01:51:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,287,493,left,158,17:22:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,945,531,right,24,19:36:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,185,147,left,1818,09:42:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,41,558,left,1220,19:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,95,264,left,1500,15:00:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,134,37,left,768,07:12:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,89,307,left,1509,14:51:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,334,right,973,03:47:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,554,left,1791,10:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,79,300,left,1347,17:33:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,112,81,left,2193,03:27:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,173,353,left,626,09:34:00,Second Round
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1007,308,right,387,13:33:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1038,562,right,2260,02:20:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,869,109,right,1338,17:42:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,85,328,left,835,06:05:00,Elite Eight
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1020,558,right,1587,13:33:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,98,318,left,1018,03:02:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,921,526,right,555,10:45:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,79,308,left,1340,17:40:00,NA
