team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,89,301,left,2313,01:27:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,89,345,left,1371,17:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,122,293,left,203,16:37:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,982,43,right,186,16:54:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,77,311,left,129,17:51:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,269,right,320,14:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,141,293,left,907,04:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1021,304,right,1673,12:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,266,right,1219,19:41:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,249,80,left,90,18:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,119,44,left,1642,12:38:00,Second Round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,900,516,right,2079,05:21:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,driving,NA,78,290,left,1678,12:02:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,157,132,left,2081,05:19:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,301,right,1258,19:02:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,171,57,left,1146,00:54:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,110,238,left,1809,09:51:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,pullup,2,254,192,left,1738,11:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,123,258,left,2364,00:36:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1004,268,right,957,04:03:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,392,right,1195,00:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,264,184,left,1234,19:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,95,437,left,2176,03:44:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,370,279,left,2065,05:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,954,197,right,443,12:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,281,right,776,07:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,1031,222,right,2196,03:24:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1045,43,right,1868,08:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,105,294,left,1928,07:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,130,263,left,244,15:56:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,1030,373,right,1428,16:12:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,195,288,left,1563,13:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,329,right,1150,00:50:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,845,129,right,54,19:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1027,291,right,944,04:16:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,246,57,left,1628,12:52:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,824,497,right,1079,02:01:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,913,521,right,265,15:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1027,272,right,1211,19:49:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,79,259,left,928,04:32:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1006,252,right,367,13:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1020,328,right,1140,01:00:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1048,574,right,798,06:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,70,305,left,2285,01:55:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1020,249,right,1101,01:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,835,452,right,2280,02:00:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,236,205,left,1891,08:29:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,146,550,left,177,17:03:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,199,368,left,514,11:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,102,340,left,1878,08:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1027,334,right,667,08:53:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,331,right,1655,12:25:00,Sweet 16
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,156,263,left,1911,08:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1019,342,right,1992,06:48:00,Championship
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,floating,2,106,419,left,1666,12:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,133,454,left,790,06:50:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,243,78,left,1378,17:02:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,982,284,right,1501,14:59:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1062,312,right,232,16:08:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,345,right,140,17:40:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,311,423,left,2212,03:08:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,84,236,left,171,17:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,72,287,left,1304,18:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,41,331,left,531,11:09:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,345,right,1976,07:04:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,57,561,left,1363,17:17:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,41,561,left,2128,04:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,216,297,left,1274,18:46:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,168,534,left,107,18:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,961,257,right,229,16:11:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1033,312,right,254,15:46:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1035,558,right,893,05:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,852,411,right,2072,05:28:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,154,285,left,783,06:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,849,121,right,661,08:59:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1028,348,right,1702,11:38:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,287,right,169,17:11:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1034,241,right,582,10:18:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,95,277,left,1232,19:28:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1061,39,right,1110,01:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,294,101,left,743,07:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,101,445,left,1400,16:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,154,288,left,454,12:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1044,287,right,1160,00:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,turnaround,NA,1030,259,right,1078,02:02:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,869,106,right,1984,06:56:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,184,286,left,1271,18:49:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,241,right,2062,05:38:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1054,171,right,15,19:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,236,right,848,05:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1047,308,right,797,06:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,78,317,left,1212,19:48:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1042,335,right,173,17:07:00,Semifinals
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,173,left,639,09:21:00,Semifinal 1
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,945,129,right,345,14:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,72,332,left,1568,13:52:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,342,215,left,1078,02:02:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,119,272,left,1902,08:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1007,26,right,1139,01:01:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,232,82,left,1997,06:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,167,152,left,2118,04:42:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1042,554,right,851,05:49:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,328,168,left,2276,02:04:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,130,259,left,1160,00:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,85,229,left,2070,05:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,151,338,left,2277,02:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,322,right,1701,11:39:00,Semifinal 2
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1024,319,right,980,03:40:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,118,right,681,08:39:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1048,331,right,288,15:12:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,118,290,left,1456,15:44:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,110,27,left,117,18:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,driving,NA,94,235,left,234,16:06:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,366,312,left,2367,00:33:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,140,293,left,1655,12:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,65,321,left,1930,07:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,324,right,804,06:36:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1040,297,right,1065,02:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,995,256,right,855,05:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,260,249,left,2353,00:47:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,84,382,left,1844,09:16:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,156,right,267,15:33:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,342,right,762,07:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,810,154,right,774,07:06:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,312,176,left,890,05:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1011,229,right,1076,02:04:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,127,287,left,1898,08:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,turnaround,2,982,277,right,1079,02:01:00,Semifinal 2
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,94,24,left,1410,16:30:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1057,335,right,1436,16:04:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,766,260,right,2198,03:22:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,137,565,left,400,13:20:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,206,425,left,1446,15:54:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,74,571,left,2393,00:07:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,75,284,left,2360,00:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,74,164,left,48,19:12:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,979,248,right,96,18:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,882,407,right,1181,00:19:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,894,264,right,2004,06:36:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,899,517,right,1275,18:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,339,right,782,06:58:00,First Round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1051,29,right,1623,12:57:00,Sweet 16
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,92,568,left,308,14:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1006,290,right,1400,16:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,982,457,right,922,04:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,84,310,left,1587,13:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,driving,2,1054,334,right,2544,02:36:00,Elite Eight
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1045,335,right,76,18:44:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1050,160,right,1626,12:54:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1002,246,right,1818,09:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,163,269,left,1925,07:55:00,Quarterfinal 4
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1007,280,right,1034,02:46:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1035,341,right,1405,16:35:00,Championship
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,182,171,left,1992,06:48:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,194,308,left,727,07:53:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,372,right,522,11:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,187,left,2374,00:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,909,314,right,630,09:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,948,284,right,875,05:25:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,81,291,left,1362,17:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,759,301,right,1570,13:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,102,259,left,831,06:09:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1061,406,right,1003,03:17:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,357,283,left,1310,18:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,948,440,right,562,10:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,77,321,left,1221,19:39:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1065,24,right,1013,03:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1062,324,right,2156,04:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1044,310,right,994,03:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,105,263,left,2215,03:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,floating,2,993,328,right,315,14:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,859,483,right,149,17:31:00,Quarterfinal 4
Blue Devils,FALSE,TRUE,fieldgoal,dunk,driving,2,78,286,left,711,08:09:00,Elite Eight
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,44,554,left,2366,00:34:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,849,455,right,719,08:01:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,370,right,356,14:04:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,134,294,left,531,11:09:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,890,74,right,121,17:59:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1030,300,right,50,19:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,NA,NA,96,280,left,1373,17:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,1027,296,right,1626,12:54:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1024,358,right,826,06:14:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,862,94,right,103,18:17:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,146,290,left,1565,13:55:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,161,548,left,1889,08:31:00,Quarterfinal 1
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,125,322,left,988,03:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,92,357,left,394,13:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,115,303,left,1760,10:40:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1034,574,right,207,16:33:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1076,572,right,3,19:57:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,118,431,left,1070,02:10:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,43,20,left,1349,17:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1004,256,right,685,08:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1020,250,right,492,11:48:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,191,523,left,1960,07:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,189,280,left,1688,11:52:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,309,118,left,736,07:44:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1065,279,right,1366,17:14:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1041,567,right,1197,00:03:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1019,322,right,845,05:55:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1047,314,right,1000,03:20:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,79,558,left,753,07:27:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,301,54,left,963,03:57:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,72,560,left,1457,15:43:00,Quarterfinal 4
Blue Devils,FALSE,TRUE,fieldgoal,dunk,putback,2,77,273,left,264,15:36:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,951,266,right,2318,01:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,101,198,left,286,15:14:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,349,303,left,1367,17:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,95,293,left,1430,16:10:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,108,308,left,1534,14:26:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,330,307,left,1286,18:34:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,889,135,right,2332,01:08:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,60,40,left,428,12:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1050,263,right,867,05:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,260,274,left,672,08:48:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,110,237,left,791,06:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1037,335,right,387,13:33:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,216,39,left,916,04:44:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,130,229,left,2262,02:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,311,70,left,1583,13:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1040,318,right,1365,17:15:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,95,291,left,1605,13:15:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,51,557,left,1321,17:59:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,78,263,left,430,12:50:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,357,195,left,1625,12:55:00,First Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,220,510,left,1918,08:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1052,315,right,2369,00:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,897,331,right,2193,03:27:00,Quarterfinal 2
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,839,455,right,1870,08:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,1083,472,right,424,12:56:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,164,236,left,1460,15:40:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,290,88,left,542,10:58:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1031,294,right,1548,14:12:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,82,274,left,968,03:52:00,Quarterfinal 2
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,125,564,left,1288,18:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,270,right,2225,02:55:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,264,119,left,2280,02:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,95,339,left,1154,00:46:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,966,331,right,1898,08:22:00,Semifinal 1
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,72,328,left,2363,00:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,122,300,left,1630,12:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,930,301,right,178,17:02:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,958,224,right,1428,16:12:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,127,320,left,141,17:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,102,228,left,1235,19:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,995,359,right,607,09:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,74,307,left,1962,07:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,326,457,left,2152,04:08:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,244,499,left,2141,04:19:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,87,263,left,2040,06:00:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,77,40,left,1278,18:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1034,250,right,207,16:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,139,224,left,2176,03:44:00,Sweet 16
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,349,right,141,17:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,233,right,60,19:00:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,92,216,left,733,07:47:00,Elite Eight
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1016,342,right,2200,03:20:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,77,37,left,2149,04:11:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,146,183,left,1952,07:28:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1065,431,right,1535,14:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1019,274,right,641,09:19:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,67,331,left,1095,01:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,278,119,left,1289,18:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,108,347,left,1611,13:09:00,Third Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,962,277,right,974,03:46:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,793,390,right,677,08:43:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,177,284,left,1507,14:53:00,NA
