team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1062,273,right,1217,19:43:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,282,121,left,995,03:25:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,140,29,left,770,07:10:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,71,294,left,70,18:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,854,324,right,1512,14:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,990,274,right,973,03:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,233,225,left,556,10:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1041,287,right,1649,12:31:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,84,315,left,1291,18:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,88,279,left,968,03:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1019,255,right,677,08:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,1031,286,right,1634,12:46:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1010,331,right,256,15:44:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1037,328,right,1547,14:13:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1055,308,right,2335,01:05:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,340,297,left,731,07:49:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,1010,303,right,46,19:14:00,NA
Seminoles,FALSE,TRUE,fieldgoal,tip shot,NA,2,1062,297,right,1888,08:32:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1047,327,right,1868,08:52:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,266,right,176,17:04:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,244,500,left,884,05:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,89,260,left,436,12:44:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,347,321,left,1129,01:11:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1002,201,right,1380,17:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,109,294,left,977,03:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,996,294,right,2191,03:29:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,119,286,left,725,07:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,220,232,left,264,15:36:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,359,241,left,19,19:41:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,240,253,left,225,16:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,96,293,left,1472,15:28:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,263,208,left,669,08:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,75,279,left,1128,01:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,956,358,right,1068,02:12:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,759,267,right,943,04:17:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1045,238,right,46,19:14:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1054,276,right,1906,08:14:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,74,288,left,466,12:14:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,74,287,left,805,06:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1096,139,right,1492,15:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1058,276,right,772,07:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,189,189,left,1179,00:21:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,123,44,left,621,09:39:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,980,307,right,1706,11:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,184,274,left,2338,01:02:00,Quarterfinal 3
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1024,360,right,2343,00:57:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1016,279,right,1801,09:59:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1042,317,right,2010,06:30:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,807,406,right,1558,14:02:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,187,right,574,10:26:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,366,305,left,1465,15:35:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,325,right,1578,13:42:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1020,269,right,1809,09:51:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,195,44,left,918,04:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1058,188,right,212,16:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,856,317,right,95,18:25:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,218,505,left,640,09:20:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,91,283,left,507,11:33:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,281,139,left,320,14:40:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1061,287,right,306,14:54:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,208,288,left,849,05:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,1024,277,right,1274,18:46:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1026,267,right,1781,10:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,321,right,2026,06:14:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,308,473,left,1079,02:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1061,279,right,1558,14:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,94,359,left,680,08:40:00,First Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,820,449,right,2145,04:15:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,779,233,right,2349,00:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1024,293,right,1416,16:24:00,NA
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,954,306,right,2015,06:25:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,876,344,right,147,17:33:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,99,344,left,1789,10:11:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,81,260,left,2524,02:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,858,312,right,1390,16:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,259,183,left,475,12:05:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,598,94,left,2400,00:00:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,58,560,left,441,12:39:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,302,157,left,2369,00:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,158,534,left,2340,01:00:00,Quarterfinal 1
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,980,351,right,672,08:48:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,758,89,right,2393,00:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,103,318,left,51,19:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,84,272,left,621,09:39:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,110,286,left,1013,03:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1050,331,right,2028,06:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,184,269,left,600,10:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1057,291,right,1390,16:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,116,336,left,1059,02:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,79,315,left,941,04:19:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,174,355,left,870,05:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,830,300,right,1371,17:09:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,91,342,left,712,08:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,993,149,right,1322,17:58:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,492,right,2251,02:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,174,543,left,623,09:37:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,780,262,right,2207,03:13:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,999,259,right,1270,18:50:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,72,407,left,250,15:50:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,756,282,right,682,08:38:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1045,266,right,1917,08:03:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,108,231,left,587,10:13:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,316,417,left,858,05:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,78,292,left,883,05:17:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,951,194,right,1422,16:18:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,146,314,left,1073,02:07:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,87,142,left,255,15:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1003,558,right,1793,10:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,205,235,left,1198,00:02:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,72,32,left,687,08:33:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,40,562,left,341,14:19:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,84,561,left,1531,14:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,67,left,1829,09:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,869,82,right,2245,02:35:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,140,41,left,202,16:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,940,336,right,949,04:11:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,81,252,left,954,04:06:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1051,315,right,1695,11:45:00,NA
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,137,267,left,816,06:24:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1051,314,right,112,18:08:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,304,left,32,19:28:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1051,262,right,1999,06:41:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,252,right,1575,13:45:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,270,right,714,08:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1007,440,right,1253,19:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,finger roll,NA,106,259,left,213,16:27:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,311,right,620,09:40:00,Semifinal 2
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,830,423,right,1892,08:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,362,right,366,13:54:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1057,562,right,888,05:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,144,266,left,1456,15:44:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1082,569,right,2182,03:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,1055,298,right,2238,02:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,314,right,158,17:22:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,1071,30,right,1745,10:55:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,780,336,right,1771,10:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1076,22,right,488,11:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,79,293,left,1466,15:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,pullup,NA,784,246,right,1871,08:49:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,72,322,left,930,04:30:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,865,550,right,2050,05:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,81,330,left,376,13:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1028,302,right,1537,14:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,91,336,left,618,09:42:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,830,165,right,1870,08:50:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,806,188,right,1109,01:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,799,366,right,228,16:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1054,328,right,1673,12:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1017,273,right,1562,13:58:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,336,304,left,1045,02:35:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,1021,154,right,798,06:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,74,304,left,870,05:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,250,277,left,1176,00:24:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,102,312,left,17,19:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1017,101,right,2255,02:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1047,269,right,1665,12:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1050,328,right,1618,13:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1038,191,right,1589,13:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,129,150,left,1416,16:24:00,Quarterfinal 3
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,77,320,left,2356,00:44:00,Semifinal 2
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,917,222,right,2007,06:33:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1055,560,right,2379,00:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1000,288,right,2325,01:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,floating,2,1019,248,right,1330,17:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,890,336,right,1596,13:24:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1002,299,right,1736,11:04:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,320,right,1235,19:25:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,260,117,left,596,10:04:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,893,78,right,1526,14:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,74,288,left,77,18:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,74,266,left,879,05:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,64,384,left,93,18:27:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,230,63,left,1025,02:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,72,284,left,1025,02:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,237,255,left,1106,01:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,288,147,left,870,05:30:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,89,300,left,117,18:03:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,115,314,left,413,13:07:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,219,80,left,186,16:54:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,329,right,1678,12:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1013,346,right,1883,08:37:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,290,476,left,468,12:12:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,825,408,right,2285,01:55:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1020,311,right,1509,14:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,189,317,left,231,16:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,103,324,left,621,09:39:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,329,143,left,1064,02:16:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,797,132,right,2042,05:58:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,992,290,right,1687,11:53:00,Quarterfinal 1
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,380,right,652,09:08:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1038,280,right,487,11:53:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,766,335,right,37,19:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,968,294,right,1764,10:36:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,325,236,left,509,11:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,806,94,right,1748,10:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,84,352,left,527,11:13:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,1038,288,right,1047,02:33:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,312,399,left,559,10:41:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,808,199,right,1464,15:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,916,246,right,2031,06:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,1041,106,right,1628,12:52:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,878,95,right,2067,05:33:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1003,471,right,2144,04:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1037,266,right,1560,14:00:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,858,126,right,1220,19:40:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,71,327,left,667,08:53:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1026,304,right,1459,15:41:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,43,565,left,745,07:35:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,849,440,right,2362,00:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1030,296,right,2085,05:15:00,Quarterfinal 1
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,1037,334,right,380,13:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,87,250,left,1101,01:39:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,127,left,988,03:32:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,139,right,2379,00:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1037,312,right,2367,00:33:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,282,459,left,874,05:26:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,81,260,left,558,10:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,997,304,right,1281,18:39:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1019,321,right,1807,09:53:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1007,369,right,1886,08:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,71,321,left,606,09:54:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,340,373,left,2031,06:09:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,295,106,left,1649,12:31:00,Quarterfinal 3
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,95,328,left,2284,01:56:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,825,445,right,2386,00:14:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,844,434,right,2242,02:38:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,797,294,right,1825,09:35:00,Quarterfinal 1
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,329,425,left,1062,02:18:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,315,right,1337,17:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,925,355,right,1361,17:19:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,putback,2,1040,257,right,1248,19:12:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,211,524,left,2250,02:30:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,57,551,left,2322,01:18:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,837,447,right,136,17:44:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,292,142,left,566,10:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,70,314,left,1375,17:05:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,43,159,left,2120,04:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,105,325,left,28,19:32:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,1068,27,right,1720,11:20:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,225,left,1053,02:27:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,481,left,620,09:40:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,pullup,3,893,513,right,2144,04:16:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,959,277,right,1924,07:56:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,256,78,left,39,19:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,84,274,left,1659,12:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,141,208,left,1996,06:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,95,296,left,95,18:25:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,339,right,695,08:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,990,232,right,1890,08:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,329,right,2303,01:37:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,233,356,left,115,18:05:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,215,389,left,723,07:57:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,855,200,right,1486,15:14:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,132,287,left,759,07:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,75,270,left,2019,06:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,94,377,left,467,12:13:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1064,474,right,1513,14:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,938,327,right,1954,07:26:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,127,281,left,665,08:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,77,318,left,1886,08:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,reverse,2,1035,335,right,2114,04:46:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,81,565,left,1171,00:29:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,119,112,left,1730,11:10:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,149,321,left,1630,12:50:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,801,157,right,2015,06:25:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1019,345,right,1393,16:47:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,1068,564,right,1142,00:58:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1011,300,right,1420,16:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,242,403,left,476,12:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1040,365,right,1431,16:09:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,94,314,left,1897,08:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,65,434,left,412,13:08:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,268,465,left,1587,13:33:00,Second Round
